date,symbol,Short Percentage Of Float
12/15/15,ALLY,4.98
12/15/15,ALN,0.09
12/15/15,ALNY,7.61
12/15/15,ALOG,7.32
12/15/15,ALOT,0.14
12/15/15,ALQA,3.28
12/15/15,ALR,4.39
12/15/15,ALRM,29.35
12/15/15,ALSK,0.32
12/15/15,ALSN,1.22
12/15/15,ALTR,2.32
12/15/15,ALX,2.3
12/15/15,ALXA,2.93
12/15/15,ALXN,4.52
12/15/15,AM,6.17
12/15/15,AMAG,22.51
12/15/15,AMAT,1.75
12/15/15,AMBA,48.22
12/15/15,AMBR,8.13
12/15/15,AMC,8.61
12/15/15,AMCC,13.05
12/15/15,AMCO,2.87
12/15/15,AMCX,16.12
12/15/15,AMD,18.42
12/15/15,AMDA,5.9
12/15/15,AME,2.74
12/15/15,AMED,5.31
12/15/15,AMG,1.03
12/15/15,AMGN,1.26
12/15/15,AMH,9.47
12/15/15,AMIC,0.22
12/15/15,AMID,2.35
12/15/15,AMKR,2.96
12/15/15,AMN,14.59
12/15/15,AMNB,2.79
12/15/15,AMOT,2.38
12/15/15,AMP,1.34
12/15/15,AMPE,15.15
12/15/15,AMRB,0.19
12/15/15,AMRC,2.68
12/15/15,AMRI,27.03
12/15/15,AMRK,1.21
12/15/15,AMRS,12.33
12/15/15,AMS,0.19
12/15/15,AMSC,9.85
12/15/15,AMSF,1.14
12/15/15,AMSWA,2.14
12/15/15,AMT,1.41
12/15/15,AMTD,2.34
12/15/15,AMTG,1.87
12/15/15,AMTX,1.96
12/15/15,AMWD,3.74
12/15/15,AMZN,1.35
12/15/15,AN,5.26
12/15/15,ANAC,8.25
12/15/15,ANAD,6.35
12/15/15,ANAT,0.37
12/15/15,ANCB,0.24
12/15/15,ANCX,3.88
12/15/15,ANDE,4.27
12/15/15,ANET,22.81
12/15/15,ANF,36.99
12/15/15,ANFI,37.98
12/15/15,ANGI,11.27
12/15/15,ANGO,1.79
12/15/15,ANH,1.85
12/15/15,ANIK,17.84
12/15/15,ANIP,18.84
12/15/15,ANSS,2.48
12/15/15,ANTH,8.57
12/15/15,ANTM,4.1
12/15/15,ANW,8.43
12/15/15,ANY,4.43
12/15/15,AOBC,10.96
12/15/15,AOI,1.28
12/15/15,AON,1.19
12/15/15,AOS,3.9
12/15/15,AOSL,5.28
12/15/15,AP,0.61
12/15/15,APA,2.69
12/15/15,APAM,5.87
12/15/15,APC,2.17
12/15/15,APD,1.41
12/15/15,APDN,7.28
12/15/15,APEI,12.66
12/15/15,APEN,2.37
12/15/15,APH,1.88
12/15/15,APHB,0.1
12/15/15,APIC,10.2
12/15/15,APLE,8.49
12/15/15,APLP,0.9
12/15/15,APO,1.52
12/15/15,APOG,7.22
12/15/15,APOL,4.25
12/15/15,APPS,10.29
12/15/15,APRI,7.21
12/15/15,APT,2.29
12/15/15,APTS,4.45
12/15/15,APU,1.63
12/15/15,APWC,0.06
12/15/15,AQXP,10.08
12/15/15,AR,26.74
12/15/15,ARAY,17
12/15/15,ARC,2.04
12/15/15,ARCB,2.6
12/15/15,ARCC,2.94
12/15/15,ARCI,0.37
12/15/15,ARCO,3.79
12/15/15,ARCW,0.71
12/15/15,ARCX,2.27
12/15/15,ARDM,0.44
12/15/15,ARDX,10.25
12/15/15,ARE,2.95
12/15/15,ARES,0.04
12/15/15,AREX,13.98
12/15/15,ARG,1.81
12/15/15,ARGS,2.85
12/15/15,ARI,4.4
12/15/15,ARIA,16.35
12/15/15,ARII,20.01
12/15/15,ARIS,0.03
12/15/15,ARKR,0.18
12/15/15,ARL,0.18
12/15/15,ARLP,2.8
12/15/15,ARLZ,11.62
12/15/15,ARMK,2.68
12/15/15,ARNA,12.13
12/15/15,AROC,2.32
12/15/15,ARPI,10.62
12/15/15,ARQL,1.48
12/15/15,ARR,4.52
12/15/15,ARRS,10.93
12/15/15,ARRY,20.82
12/15/15,ARTW,0.03
12/15/15,ARTX,3.98
12/15/15,ARW,1.86
12/15/15,ARWR,24.69
12/15/15,ASA,0.08
12/15/15,ASB,5.01
12/15/15,ASBB,0.2
12/15/15,ASBI,0.03
12/15/15,ASC,3.39
12/15/15,ASCMA,6.71
12/15/15,ASEI,8.67
12/15/15,ASFI,0.29
12/15/15,ASGN,2.34
12/15/15,ASH,8.66
12/15/15,ASMB,6.86
12/15/15,ASNA,17.92
12/15/15,ASPN,2.58
12/15/15,ASPS,38.78
12/15/15,ASRV,0.97
12/15/15,AST,12.4
12/15/15,ASTC,1.32
12/15/15,ASTE,4.54
12/15/15,ASTI,0.49
12/15/15,ASUR,0.07
12/15/15,ASYS,2.39
12/15/15,ATAX,0.1
12/15/15,ATEC,3.73
12/15/15,ATEN,3.61
12/15/15,ATHN,42.07
12/15/15,ATHX,3.36
12/15/15,ATI,11.13
12/15/15,ATLC,15.01
12/15/15,ATLO,1.89
12/15/15,ATLS,6.5
12/15/15,ATML,2.03
12/15/15,ATNI,2.29
12/15/15,ATNM,6.12
12/15/15,ATNY,0.34
12/15/15,ATO,1.44
12/15/15,ATOS,0.94
12/15/15,ATR,3.68
12/15/15,ATRA,16.18
12/15/15,ATRC,9.43
12/15/15,ATRI,4.22
12/15/15,ATRO,2.27
12/15/15,ATRS,7.99
12/15/15,ATSG,1.76
12/15/15,ATTO,0.53
12/15/15,ATTU,1.43
12/15/15,ATU,9.5
12/15/15,ATVI,10.4
12/15/15,ATW,30.58
12/15/15,AUBN,0.12
12/15/15,AUDC,0.09
12/15/15,AUMN,3.82
12/15/15,AVA,5.46
12/15/15,AVAV,5.51
12/15/15,AVB,1.48
12/15/15,AVD,7.78
12/15/15,AVEO,2.03
12/15/15,AVGO,13.18
12/15/15,AVGR,11.61
12/15/15,AVHI,9.29
12/15/15,AVIR,0.13
12/15/15,AVNU,0.05
12/15/15,AVNW,0.67
12/15/15,AVOL,2.34
12/15/15,AVP,12.63
12/15/15,AVT,2.57
12/15/15,AVX,2.41
12/15/15,AVY,4.71
12/15/15,AWH,0.5
12/15/15,AWI,7.61
12/15/15,AWK,1.43
12/15/15,AWR,2.07
12/15/15,AWRE,0.48
12/15/15,AWX,0.26
12/15/15,AXAS,5.12
12/15/15,AXDX,59.22
12/15/15,AXE,3.47
12/15/15,AXGN,0.43
12/15/15,AXL,6.46
12/15/15,AXLL,2.9
12/15/15,AXN,0.82
12/15/15,AXON,21.9
12/15/15,AXP,2.01
12/15/15,AXPW,7.68
12/15/15,AXR,0.51
12/15/15,AXS,0.69
12/15/15,AXSM,0.19
12/15/15,AXTA,5.99
12/15/15,AXTI,0.34
12/15/15,AYI,4.45
12/15/15,AYR,5.38
12/15/15,AZO,8.67
12/15/15,AZPN,7.82
12/15/15,AZZ,2.84
12/15/15,B,2.44
12/15/15,BA,3.32
12/15/15,BABY,6.4
12/15/15,BAC,0.65
12/15/15,BAH,5.03
12/15/15,BANC,2.64
12/15/15,BANF,1.78
12/15/15,BANR,2.57
12/15/15,BANX,0.09
12/15/15,BAP,1.14
12/15/15,BAS,39.67
12/15/15,BASI,1.1
12/15/15,BAX,1.98
12/15/15,BBBY,10.37
12/15/15,BBG,27.82
12/15/15,BBGI,0.57
12/15/15,BBOX,3.6
12/15/15,BBRG,4.86
12/15/15,BBSI,3.51
12/15/15,BBT,1.88
12/15/15,BBW,8.66
12/15/15,BBX,1.68
12/15/15,BBY,10.28
12/15/15,BC,2.58
12/15/15,BCBP,0.15
12/15/15,BCC,2.53
12/15/15,BCEI,35.68
12/15/15,BCLI,3.48
12/15/15,BCO,3.41
12/15/15,BCOR,6.94
12/15/15,BCOV,3.21
12/15/15,BCPC,5.71
12/15/15,BCR,1.68
12/15/15,BCRH,0.15
12/15/15,BCRX,20.9
12/15/15,BDBD,6.85
12/15/15,BDC,6.27
12/15/15,BDE,7
12/15/15,BDGE,3.94
12/15/15,BDL,0.27
12/15/15,BDMS,0.08
12/15/15,BDN,2.83
12/15/15,BDSI,28.57
12/15/15,BDX,2.47
12/15/15,BEAT,3.74
12/15/15,BEAV,3.15
12/15/15,BEBE,25.23
12/15/15,BECN,5.46
12/15/15,BEL,2.03
12/15/15,BELFA,0.33
12/15/15,BELFB,2.19
12/15/15,BEN,4.04
12/15/15,BERY,2.36
12/15/15,BETR,20.62
12/15/15,BF.A,3.23
12/15/15,BFAM,2.49
12/15/15,BFIN,1.64
12/15/15,BFS,1.45
12/15/15,BG,2.3
12/15/15,BGC,7.01
12/15/15,BGCP,2.97
12/15/15,BGFV,7.06
12/15/15,BGG,16.11
12/15/15,BGI,0.14
12/15/15,BGS,8.43
12/15/15,BGSF,0.16
12/15/15,BH,2.47
12/15/15,BHB,2.06
12/15/15,BHBK,2.67
12/15/15,BHE,1.85
12/15/15,BHI,1.94
12/15/15,BHLB,1.71
12/15/15,BID,14.6
12/15/15,BIG,13.78
12/15/15,BIIB,1.09
12/15/15,BIO,5.18
12/15/15,BIOA,17.85
12/15/15,BIOC,12.53
12/15/15,BIOL,8.62
12/15/15,BIOP,2.06
12/15/15,BIOS,30.65
12/15/15,BJRI,13.08
12/15/15,BK,1.19
12/15/15,BKCC,0.5
12/15/15,BKD,4.54
12/15/15,BKE,37.66
12/15/15,BKEP,0.27
12/15/15,BKFS,6.05
12/15/15,BKH,12.94
12/15/15,BKJ,0.1
12/15/15,BKMU,2.01
12/15/15,BKS,8.34
12/15/15,BKSC,0.06
12/15/15,BKU,4.28
12/15/15,BLBD,14.76
12/15/15,BLCM,11.69
12/15/15,BLD,3.7
12/15/15,BLDR,13.02
12/15/15,BLFS,8.51
12/15/15,BLIN,0.07
12/15/15,BLK,1.91
12/15/15,BLKB,5.12
12/15/15,BLL,5.84
12/15/15,BLMN,3.56
12/15/15,BLMT,5.61
12/15/15,BLOX,14.32
12/15/15,BLPH,2.14
12/15/15,BLT,3.41
12/15/15,BLUE,19.8
12/15/15,BLX,5.99
12/15/15,BMCH,10.21
12/15/15,BMI,6.33
12/15/15,BMR,0.98
12/15/15,BMRC,2.5
12/15/15,BMRN,4.1
12/15/15,BMS,4.72
12/15/15,BMTC,1.5
12/15/15,BMY,1.42
12/15/15,BNCL,2.15
12/15/15,BNCN,3.51
12/15/15,BNFT,26.05
12/15/15,BNK,2.46
12/15/15,BNSO,0.32
12/15/15,BOBE,10.63
12/15/15,BOCH,0.09
12/15/15,BOFI,43.58
12/15/15,BOH,10.95
12/15/15,BOJA,16.1
12/15/15,BOKF,16.94
12/15/15,BONT,52.6
12/15/15,BOOM,11.51
12/15/15,BOOT,30.31
12/15/15,BOSC,0.06
12/15/15,BOTJ,0.11
12/15/15,BOX,73.73
12/15/15,BPFH,4.2
12/15/15,BPI,8.06
12/15/15,BPL,2.33
12/15/15,BPMC,8.92
12/15/15,BPMX,1.13
12/15/15,BPOP,2.37
12/15/15,BPT,5.74
12/15/15,BPTH,0.56
12/15/15,BPY,0.14
12/15/15,BR,0.62
12/15/15,BRC,4.3
12/15/15,BRCD,1.72
12/15/15,BRCM,0.93
12/15/15,BREW,5.61
12/15/15,BRG,4.3
12/15/15,BRID,0.32
12/15/15,BRK.B,0.95
12/15/15,BRKL,1.41
12/15/15,BRKR,4.48
12/15/15,BRKS,1.34
12/15/15,BRN,0.42
12/15/15,BRO,2.6
12/15/15,BRS,13.11
12/15/15,BRSS,3.18
12/15/15,BRT,2.25
12/15/15,BRX,3.57
12/15/15,BSET,1.9
12/15/15,BSF,3.51
12/15/15,BSFT,12.07
12/15/15,BSM,0.7
12/15/15,BSPM,0.12
12/15/15,BSQR,0.47
12/15/15,BSRR,1.38
12/15/15,BSTC,7.86
12/15/15,BSTG,10.22
12/15/15,BSX,2.46
12/15/15,BTN,0.43
12/15/15,BTX,13.94
12/15/15,BURL,7.15
12/15/15,BUSE,2.04
12/15/15,BV,4.78
12/15/15,BVA,0.06
12/15/15,BVSN,0.37
12/15/15,BVX,0.26
12/15/15,BW,1.25
12/15/15,BWA,4.66
12/15/15,BWEN,1.07
12/15/15,BWFG,0.14
12/15/15,BWINA,0.39
12/15/15,BWLD,17.71
12/15/15,BWP,3.79
12/15/15,BWXT,0.87
12/15/15,BX,2.73
12/15/15,BXC,0.57
12/15/15,BXLT,1.05
12/15/15,BXMT,3.47
12/15/15,BXP,1.36
12/15/15,BXS,6.89
12/15/15,BYBK,0.15
12/15/15,BYD,12.67
12/15/15,BYFC,0.02
12/15/15,BYLK,0.05
12/15/15,BZC,0.57
12/15/15,BZH,11.36
12/15/15,C,1.09
12/15/15,CA,3.79
12/15/15,CAA,37.35
12/15/15,CAAS,0.33
12/15/15,CAB,18.49
12/15/15,CABO,2.67
12/15/15,CAC,4.32
12/15/15,CACB,2.67
12/15/15,CACC,31.12
12/15/15,CACI,2.26
12/15/15,CACQ,2
12/15/15,CADC,0.05
12/15/15,CAG,1.72
12/15/15,CAH,2.2
12/15/15,CAI,4.27
12/15/15,CAKE,9.09
12/15/15,CAL,4.26
12/15/15,CALA,46.06
12/15/15,CALD,2.5
12/15/15,CALI,1.76
12/15/15,CALL,18.07
12/15/15,CALM,54.02
12/15/15,CALX,3.97
12/15/15,CAM,1.95
12/15/15,CAMP,10.32
12/15/15,CAMT,1.7
12/15/15,CAPL,2.72
12/15/15,CAPN,22.36
12/15/15,CAPR,0.92
12/15/15,CAR,20.14
12/15/15,CARA,5.79
12/15/15,CARB,1.41
12/15/15,CARO,0.22
12/15/15,CART,0.14
12/15/15,CASC,6.33
12/15/15,CASH,2.47
12/15/15,CASI,0.61
12/15/15,CASM,0.22
12/15/15,CASS,4.02
12/15/15,CASY,3.72
12/15/15,CAT,8.15
12/15/15,CATM,20.19
12/15/15,CATO,2.97
12/15/15,CATY,5.22
12/15/15,CAVM,8.32
12/15/15,CAW,0.03
12/15/15,CB,7.1
12/15/15,CBAK,2.26
12/15/15,CBAN,0.02
12/15/15,CBAY,1.43
12/15/15,CBB,3.49
12/15/15,CBF,9.28
12/15/15,CBFV,0.07
12/15/15,CBG,1.45
12/15/15,CBI,14.62
12/15/15,CBIO,0.53
12/15/15,CBK,13.22
12/15/15,CBL,2.63
12/15/15,CBLI,5.69
12/15/15,CBM,5.19
12/15/15,CBMG,3.7
12/15/15,CBMX,1.51
12/15/15,CBNJ,0.35
12/15/15,CBNK,0.87
12/15/15,CBOE,5.48
12/15/15,CBPO,1.44
12/15/15,CBPX,3.8
12/15/15,CBRL,25.94
12/15/15,CBS,4.63
12/15/15,CBS.A,0.66
12/15/15,CBSH,5.22
12/15/15,CBT,1.02
12/15/15,CBU,7.21
12/15/15,CBZ,4.28
12/15/15,CC,4.5
12/15/15,CCBG,3.66
12/15/15,CCC,2.65
12/15/15,CCCR,0.04
12/15/15,CCE,3.42
12/15/15,CCF,1.83
12/15/15,CCG,2.81
12/15/15,CCI,3.07
12/15/15,CCK,0.94
12/15/15,CCL,2.27
12/15/15,CCLP,1.12
12/15/15,CCMP,2.11
12/15/15,CCNE,1.4
12/15/15,CCO,2.97
12/15/15,CCOI,17.68
12/15/15,CCP,1.01
12/15/15,CCRN,11.76
12/15/15,CCS,3.5
12/15/15,CCUR,0.89
12/15/15,CCXI,13.25
12/15/15,CDE,20.07
12/15/15,CDI,1.87
12/15/15,CDK,4.2
12/15/15,CDNA,0.38
12/15/15,CDNS,3.76
12/15/15,CDOR,0.52
12/15/15,CDR,3.39
12/15/15,CDTI,5.95
12/15/15,CDTX,3.41
12/15/15,CDW,2.34
12/15/15,CDXS,0.83
12/15/15,CDZI,33.49
12/15/15,CE,5.76
12/15/15,CEB,2.06
12/15/15,CECE,5.18
12/15/15,CECO,7.3
12/15/15,CEF,0.03
12/15/15,CEI,12.74
12/15/15,CELG,1.16
12/15/15,CEMI,0.15
12/15/15,CEMP,26.34
12/15/15,CENT,2.93
12/15/15,CENX,45.63
12/15/15,CEQP,12.08
12/15/15,CERE,10.59
12/15/15,CERN,5.84
12/15/15,CERS,21.19
12/15/15,CERU,1.6
12/15/15,CETC,2.16
12/15/15,CETV,12.67
12/15/15,CETX,0.27
12/15/15,CEVA,4.95
12/15/15,CF,4.15
12/15/15,CFBK,0.02
12/15/15,CFD,0.02
12/15/15,CFFI,0.21
12/15/15,CFFN,7.3
12/15/15,CFG,4.57
12/15/15,CFI,2.23
12/15/15,CFMS,8.54
12/15/15,CFNB,0.06
12/15/15,CFNL,2.72
12/15/15,CFR,12.74
12/15/15,CFRX,1.29
12/15/15,CFX,7.82
12/15/15,CG,0.68
12/15/15,CGA,3.7
12/15/15,CGEN,3.62
12/15/15,CGI,5.64
12/15/15,CGIX,8.01
12/15/15,CGNT,0.54
12/15/15,CGNX,4.11
12/15/15,CH,0.05
12/15/15,CHCI,14.54
12/15/15,CHCO,7.3
12/15/15,CHCT,0.59
12/15/15,CHD,3.79
12/15/15,CHDN,6.25
12/15/15,CHE,14.6
12/15/15,CHEF,21.75
12/15/15,CHEK,0.01
12/15/15,CHEV,0.07
12/15/15,CHFC,1.58
12/15/15,CHFN,1.46
12/15/15,CHGG,22.69
12/15/15,CHH,5.61
12/15/15,CHK,48.03
12/15/15,CHKE,5.24
12/15/15,CHKP,5.54
12/15/15,CHKR,0.92
12/15/15,CHLN,1.93
12/15/15,CHMG,0.27
12/15/15,CHMI,0.1
12/15/15,CHMT,3.37
12/15/15,CHRS,11.13
12/15/15,CHRW,4.44
12/15/15,CHS,9.49
12/15/15,CHSP,4.8
12/15/15,CHTR,25.94
12/15/15,CHUY,18.97
12/15/15,CI,0.73
12/15/15,CIA,9.88
12/15/15,CIDM,7.1
12/15/15,CIE,9.23
12/15/15,CIEN,18.27
12/15/15,CIFC,3.83
12/15/15,CIM,1.87
12/15/15,CINF,2.1
12/15/15,CINR,0.19
12/15/15,CIO,0.47
12/15/15,CIR,5.44
12/15/15,CIT,4.94
12/15/15,CIVB,0.47
12/15/15,CIVI,5.47
12/15/15,CIX,0.17
12/15/15,CIZN,0.38
12/15/15,CJJD,1.01
12/15/15,CKEC,5.27
12/15/15,CKH,25.25
12/15/15,CKP,2.36
12/15/15,CKX,0.14
12/15/15,CL,1.27
12/15/15,CLB,19.15
12/15/15,CLBH,0.15
12/15/15,CLBS,4.02
12/15/15,CLC,4.43
12/15/15,CLCD,2.41
12/15/15,CLCT,1.56
12/15/15,CLD,22.97
12/15/15,CLDT,2.03
12/15/15,CLDX,22.93
12/15/15,CLF,40.5
12/15/15,CLFD,12.78
12/15/15,CLGX,0.92
12/15/15,CLH,7.91
12/15/15,CLI,10.52
12/15/15,CLIR,15.3
12/15/15,CLMS,2.17
12/15/15,CLMT,1.34
12/15/15,CLNE,25.44
12/15/15,CLNS,6.79
12/15/15,CLNT,1.74
12/15/15,CLR,29.44
12/15/15,CLRB,0.86
12/15/15,CLRO,0.26
12/15/15,CLSN,7.01
12/15/15,CLUB,2.77
12/15/15,CLVS,28.64
12/15/15,CLW,1.91
12/15/15,CLWT,1.2
12/15/15,CLX,5.19
12/15/15,CMA,2.34
12/15/15,CMC,3.26
12/15/15,CMCO,3.44
12/15/15,CMCSA,1.6
12/15/15,CMCT,1.42
12/15/15,CME,1.95
12/15/15,CMFN,0.09
12/15/15,CMG,8.52
12/15/15,CMI,5.87
12/15/15,CMLS,8.81
12/15/15,CMO,2.02
12/15/15,CMP,5.04
12/15/15,CMPR,34.98
12/15/15,CMRE,0.25
12/15/15,CMRX,8.57
12/15/15,CMS,3.08
12/15/15,CMT,4.46
12/15/15,CMTL,1.54
12/15/15,CNA,0.68
12/15/15,CNAT,8.33
12/15/15,CNBKA,1.88
12/15/15,CNC,11.39
12/15/15,CNCE,5.03
12/15/15,CNET,1.92
12/15/15,CNIT,4.1
12/15/15,CNK,2.43
12/15/15,CNL,2.09
12/15/15,CNMD,5
12/15/15,CNNX,0.31
12/15/15,CNO,4.68
12/15/15,CNOB,2.74
12/15/15,CNP,2.98
12/15/15,CNS,1.9
12/15/15,CNSL,8.77
12/15/15,CNTY,0.27
12/15/15,CNX,31.89
12/15/15,CNXC,3.95
12/15/15,CNXN,4.06
12/15/15,CNXR,11
12/15/15,CNYD,0.02
12/15/15,COB,1.82
12/15/15,COBZ,3.51
12/15/15,CODI,0.82
12/15/15,COF,1.41
12/15/15,COG,4.45
12/15/15,COGT,3.73
12/15/15,COH,5.91
12/15/15,COHR,1.24
12/15/15,COHU,1.54
12/15/15,COKE,4.77
12/15/15,COL,4.1
12/15/15,COLB,3.38
12/15/15,COLL,3.14
12/15/15,COLM,6.9
12/15/15,COMM,6.48
12/15/15,CONE,9.67
12/15/15,CONN,44.25
12/15/15,COO,5.34
12/15/15,COOL,0.45
12/15/15,COP,3
12/15/15,COR,4.85
12/15/15,CORE,7.2
12/15/15,CORI,5.75
12/15/15,CORR,6.69
12/15/15,CORT,6.06
12/15/15,COST,1.53
12/15/15,COTY,13.83
12/15/15,COVS,1.31
12/15/15,COWN,14.19
12/15/15,COYN,1.64
12/15/15,CPA,14.88
12/15/15,CPAH,0.27
12/15/15,CPB,3.47
12/15/15,CPE,11.75
12/15/15,CPF,6.47
12/15/15,CPGX,1.65
12/15/15,CPHC,0.34
12/15/15,CPHD,7.87
12/15/15,CPHI,0.12
12/15/15,CPIX,0.9
12/15/15,CPK,1.98
12/15/15,CPLA,3.28
12/15/15,CPLP,0.48
12/15/15,CPN,4.63
12/15/15,CPPL,0.63
12/15/15,CPRT,2.29
12/15/15,CPRX,6.42
12/15/15,CPS,12.14
12/15/15,CPSH,0.01
12/15/15,CPSI,15.73
12/15/15,CPSS,2.13
12/15/15,CPST,9.9
12/15/15,CPT,7.72
12/15/15,CPTA,0.5
12/15/15,CPXX,2.03
12/15/15,CQH,1.59
12/15/15,CQP,1.72
12/15/15,CR,0.87
12/15/15,CRAI,1.42
12/15/15,CRAY,5.62
12/15/15,CRBP,0.49
12/15/15,CRC,12.57
12/15/15,CRCM,8.59
12/15/15,CRD.A,1.12
12/15/15,CRDS,2.03
12/15/15,CREE,29.13
12/15/15,CREG,0.79
12/15/15,CRI,3.57
12/15/15,CRIS,5.7
12/15/15,CRK,33.03
12/15/15,CRL,2.87
12/15/15,CRM,1.86
12/15/15,CRMD,14.82
12/15/15,CRMT,10.42
12/15/15,CRNT,1.55
12/15/15,CROX,10.81
12/15/15,CRR,43.05
12/15/15,CRS,5.67
12/15/15,CRT,0.3
12/15/15,CRTN,0.27
12/15/15,CRUS,13.63
12/15/15,CRVL,1.3
12/15/15,CRVP,0.15
12/15/15,CRWN,3.56
12/15/15,CRWS,0.42
12/15/15,CRY,3.73
12/15/15,CRZO,12.62
12/15/15,CSBK,6.56
12/15/15,CSBR,0.07
12/15/15,CSCD,3.22
12/15/15,CSCO,0.76
12/15/15,CSFL,1.77
12/15/15,CSGP,4.64
12/15/15,CSGS,14.19
12/15/15,CSH,5.82
12/15/15,CSII,9.67
12/15/15,CSIQ,13.56
12/15/15,CSL,1.98
12/15/15,CSLT,20.04
12/15/15,CSOD,8.67
12/15/15,CSPI,0.07
12/15/15,CSRA,2.18
12/15/15,CSS,2.82
12/15/15,CST,5.13
12/15/15,CSTE,8.48
12/15/15,CSU,5.35
12/15/15,CSV,12.07
12/15/15,CSWC,0.88
12/15/15,CSX,1.09
12/15/15,CTAS,5.06
12/15/15,CTB,5.62
12/15/15,CTBI,1.71
12/15/15,CTCM,0.62
12/15/15,CTCT,5.38
12/15/15,CTG,0.59
12/15/15,CTHR,0.21
12/15/15,CTIB,0.41
12/15/15,CTIC,5.78
12/15/15,CTL,7.04
12/15/15,CTLT,5.81
12/15/15,CTO,7.08
12/15/15,CTRE,4.66
12/15/15,CTRL,21.96
12/15/15,CTRN,3.88
12/15/15,CTRV,2.4
12/15/15,CTS,2.33
12/15/15,CTSH,1.35
12/15/15,CTSO,2.67
12/15/15,CTT,2.53
12/15/15,CTWS,1.48
12/15/15,CTXS,4.89
12/15/15,CUB,1.5
12/15/15,CUBE,3.94
12/15/15,CUBI,4.43
12/15/15,CUBN,0.01
12/15/15,CUDA,6.56
12/15/15,CUI,7.56
12/15/15,CUNB,1.93
12/15/15,CUO,0.21
12/15/15,CUR,8.84
12/15/15,CUTR,3.42
12/15/15,CUZ,5.97
12/15/15,CVA,7.18
12/15/15,CVBF,6.73
12/15/15,CVC,6.02
12/15/15,CVCO,5.92
12/15/15,CVCY,0.2
12/15/15,CVEO,2.99
12/15/15,CVG,7.18
12/15/15,CVGI,1.91
12/15/15,CVGW,6.37
12/15/15,CVI,16.06
12/15/15,CVLT,6.06
12/15/15,CVLY,0.05
12/15/15,CVM,2.13
12/15/15,CVO,10.65
12/15/15,CVR,0.18
12/15/15,CVRR,4.15
12/15/15,CVRS,7.55
12/15/15,CVS,1.65
12/15/15,CVT,6.68
12/15/15,CVTI,3.17
12/15/15,CVU,2.33
12/15/15,CVV,6.4
12/15/15,CVX,1.41
12/15/15,CW,1.31
12/15/15,CWAY,0.08
12/15/15,CWBC,0.08
12/15/15,CWCO,3.16
12/15/15,CWEI,21.01
12/15/15,CWST,2.91
12/15/15,CWT,2.23
12/15/15,CXDC,0.83
12/15/15,CXO,5.09
12/15/15,CXP,3.38
12/15/15,CXW,6.48
12/15/15,CY,12.21
12/15/15,CYAN,0.25
12/15/15,CYBE,0.43
12/15/15,CYBR,24.05
12/15/15,CYCC,0.49
12/15/15,CYH,10.85
12/15/15,CYNO,4.14
12/15/15,CYRN,0.98
12/15/15,CYRX,0.91
12/15/15,CYS,6.64
12/15/15,CYTK,11.25
12/15/15,CYTR,16.04
12/15/15,CYTX,6.34
12/15/15,CZFC,0.01
12/15/15,CZNC,2.98
12/15/15,CZR,16.85
12/15/15,CZWI,0.05
12/15/15,D,2.1
12/15/15,DAC,0.25
12/15/15,DAIO,0.01
12/15/15,DAKT,5.71
12/15/15,DAL,1.85
12/15/15,DAN,4
12/15/15,DAR,5.05
12/15/15,DATA,10.67
12/15/15,DAVE,43.47
12/15/15,DBD,9.33
12/15/15,DCI,7.17
12/15/15,DCIX,0.94
12/15/15,DCO,2.5
12/15/15,DCOM,1.49
12/15/15,DCP,5.3
12/15/15,DCT,4.27
12/15/15,DCTH,8
12/15/15,DD,1.5
12/15/15,DDD,31.79
12/15/15,DDE,0.08
12/15/15,DDR,3.04
12/15/15,DDS,17.89
12/15/15,DE,10.96
12/15/15,DEA,2.24
12/15/15,DECK,28.37
12/15/15,DEI,3.49
12/15/15,DEL,4.58
12/15/15,DELT,0.03
12/15/15,DENN,3.64
12/15/15,DEPO,20.18
12/15/15,DERM,5.18
12/15/15,DEST,8.35
12/15/15,DF,19.52
12/15/15,DFBG,0.1
12/15/15,DFRG,6.78
12/15/15,DFS,1.71
12/15/15,DFT,11.89
12/15/15,DG,2.51
12/15/15,DGAS,0.09
12/15/15,DGI,8.53
12/15/15,DGICA,1.34
12/15/15,DGII,1.5
12/15/15,DGLY,24.77
12/15/15,DGSE,0.69
12/15/15,DGX,5.72
12/15/15,DHI,10.15
12/15/15,DHIL,1.86
12/15/15,DHR,1.74
12/15/15,DHT,6.55
12/15/15,DHX,3.96
12/15/15,DIN,8.84
12/15/15,DIOD,5.03
12/15/15,DIS,3.45
12/15/15,DISCA,12.04
12/15/15,DISH,2.36
12/15/15,DIT,0.36
12/15/15,DJCO,4.54
12/15/15,DK,3.95
12/15/15,DKL,2.73
12/15/15,DKS,7.59
12/15/15,DLA,0.3
12/15/15,DLB,11.73
12/15/15,DLHC,0.33
12/15/15,DLNG,0.1
12/15/15,DLPH,1.73
12/15/15,DLR,10.04
12/15/15,DLTH,0.21
12/15/15,DLTR,6.75
12/15/15,DLX,12.31
12/15/15,DM,4.68
12/15/15,DMLP,1.17
12/15/15,DMND,5.46
12/15/15,DMRC,19.28
12/15/15,DMTX,2.6
12/15/15,DNB,3.11
12/15/15,DNBF,0.13
12/15/15,DNKN,12.58
12/15/15,DNOW,15.11
12/15/15,DNR,19.5
12/15/15,DO,20.64
12/15/15,DOC,4.01
